Date,Open,High,Low,Close,Adj Close,Volume
2021-09-10,155.0,155.47999572753906,148.6999969482422,148.97000122070312,145.83778381347656,140893200
2021-09-13,150.6300048828125,151.4199981689453,148.75,149.5500030517578,146.40560913085938,102404300
2021-09-14,150.35000610351562,151.07000732421875,146.91000366210938,148.1199951171875,145.0056610107422,109296300
2021-09-15,148.55999755859375,149.44000244140625,146.3699951171875,149.02999877929688,145.89649963378906,83281300
2021-09-16,148.44000244140625,148.97000122070312,147.22000122070312,148.7899932861328,145.66156005859375,68034100
2021-09-17,148.82000732421875,148.82000732421875,145.75999450683594,146.05999755859375,142.9889678955078,129868800
2021-09-20,143.8000030517578,144.83999633789062,141.27000427246094,142.94000244140625,139.9345245361328,123478900
2021-09-21,143.92999267578125,144.60000610351562,142.77999877929688,143.42999267578125,140.41424560546875,75834000
2021-09-22,144.4499969482422,146.42999267578125,143.6999969482422,145.85000610351562,142.7834014892578,76404300
2021-09-23,146.64999389648438,147.0800018310547,145.63999938964844,146.8300018310547,143.74278259277344,64838200
2021-09-24,145.66000366210938,147.47000122070312,145.55999755859375,146.9199981689453,143.8308563232422,53477900
2021-09-27,145.47000122070312,145.9600067138672,143.82000732421875,145.3699951171875,142.31344604492188,74150700
2021-09-28,143.25,144.75,141.69000244140625,141.91000366210938,138.9262237548828,108972300
2021-09-29,142.47000122070312,144.4499969482422,142.02999877929688,142.8300018310547,139.82688903808594,74602000
2021-09-30,143.66000366210938,144.3800048828125,141.27999877929688,141.5,138.52481079101562,89056700
2021-10-01,141.89999389648438,142.9199981689453,139.11000061035156,142.64999389648438,139.65065002441406,94639600
2021-10-04,141.75999450683594,142.2100067138672,138.27000427246094,139.13999938964844,136.21444702148438,98322000
2021-10-05,139.49000549316406,142.24000549316406,139.36000061035156,141.11000061035156,138.14306640625,80861100
2021-10-06,139.47000122070312,142.14999389648438,138.3699951171875,142.0,139.0143585205078,83221100
2021-10-07,143.05999755859375,144.22000122070312,142.72000122070312,143.2899932861328,140.27716064453125,61732700
2021-10-08,144.02999877929688,144.17999267578125,142.55999755859375,142.89999389648438,139.89537048339844,58773200
2021-10-11,142.27000427246094,144.80999755859375,141.80999755859375,142.80999755859375,139.80728149414062,64452200
2021-10-12,143.22999572753906,143.25,141.0399932861328,141.50999450683594,138.53463745117188,73035900
2021-10-13,141.24000549316406,141.39999389648438,139.1999969482422,140.91000366210938,137.947265625,78762700
2021-10-14,142.11000061035156,143.8800048828125,141.50999450683594,143.75999450683594,140.73731994628906,69907100
2021-10-15,143.77000427246094,144.89999389648438,143.50999450683594,144.83999633789062,141.79461669921875,67940300
2021-10-18,143.4499969482422,146.83999633789062,143.16000366210938,146.5500030517578,143.46865844726562,85589200
2021-10-19,147.00999450683594,149.1699981689453,146.5500030517578,148.75999450683594,145.63218688964844,76378900
2021-10-20,148.6999969482422,149.75,148.1199951171875,149.25999450683594,146.1216583251953,58418800
2021-10-21,148.80999755859375,149.63999938964844,147.8699951171875,149.47999572753906,146.33705139160156,61421000
2021-10-22,149.69000244140625,150.17999267578125,148.63999938964844,148.69000244140625,145.5636444091797,58883400
2021-10-25,148.67999267578125,149.3699951171875,147.6199951171875,148.63999938964844,145.51473999023438,50720600
2021-10-26,149.3300018310547,150.83999633789062,149.00999450683594,149.32000732421875,146.180419921875,60893400
2021-10-27,149.36000061035156,149.72999572753906,148.49000549316406,148.85000610351562,145.7202911376953,56094900
2021-10-28,149.82000732421875,153.1699981689453,149.72000122070312,152.57000732421875,149.3621063232422,100077900
2021-10-29,147.22000122070312,149.94000244140625,146.41000366210938,149.8000030517578,146.6503448486328,124953200
2021-11-01,148.99000549316406,149.6999969482422,147.8000030517578,148.9600067138672,145.82797241210938,74588300
2021-11-02,148.66000366210938,151.57000732421875,148.64999389648438,150.02000427246094,146.86569213867188,69122000
2021-11-03,150.38999938964844,151.97000122070312,149.82000732421875,151.49000549316406,148.3048095703125,54511500
2021-11-04,151.5800018310547,152.42999267578125,150.63999938964844,150.9600067138672,147.78591918945312,60394600
2021-11-05,151.88999938964844,152.1999969482422,150.05999755859375,151.27999877929688,148.3153533935547,65463900
2021-11-08,151.41000366210938,151.57000732421875,150.16000366210938,150.44000244140625,147.49180603027344,55020900
2021-11-09,150.1999969482422,151.42999267578125,150.05999755859375,150.80999755859375,147.8545684814453,56787900
2021-11-10,150.02000427246094,150.1300048828125,147.85000610351562,147.9199981689453,145.0211944580078,65187100
2021-11-11,148.9600067138672,149.42999267578125,147.67999267578125,147.8699951171875,144.97218322753906,41000000
2021-11-12,148.42999267578125,150.39999389648438,147.47999572753906,149.99000549316406,147.05062866210938,63804000
2021-11-15,150.3699951171875,151.8800048828125,149.42999267578125,150.0,147.06040954589844,59222800
2021-11-16,149.94000244140625,151.49000549316406,149.33999633789062,151.0,148.04083251953125,59256200
2021-11-17,151.0,155.0,150.99000549316406,153.49000549316406,150.48204040527344,88807000
2021-11-18,153.7100067138672,158.6699981689453,153.0500030517578,157.8699951171875,154.7761993408203,137827700
2021-11-19,157.64999389648438,161.02000427246094,156.52999877929688,160.5500030517578,157.40371704101562,117305600
2021-11-22,161.67999267578125,165.6999969482422,161.0,161.02000427246094,157.8644561767578,117467900
2021-11-23,161.1199951171875,161.8000030517578,159.05999755859375,161.41000366210938,158.24684143066406,96041900
2021-11-24,160.75,162.13999938964844,159.63999938964844,161.94000244140625,158.76644897460938,69463600
2021-11-26,159.57000732421875,160.4499969482422,156.36000061035156,156.80999755859375,153.7369842529297,76959800
2021-11-29,159.3699951171875,161.19000244140625,158.7899932861328,160.24000549316406,157.09974670410156,88748200
2021-11-30,159.99000549316406,165.52000427246094,159.9199981689453,165.3000030517578,162.06060791015625,174048100
2021-12-01,167.47999572753906,170.3000030517578,164.52999877929688,164.77000427246094,161.5409698486328,152052500
2021-12-02,158.74000549316406,164.1999969482422,157.8000030517578,163.75999450683594,160.55076599121094,136739200
2021-12-03,164.02000427246094,164.9600067138672,159.72000122070312,161.83999633789062,158.66842651367188,118023100
2021-12-06,164.2899932861328,167.8800048828125,164.27999877929688,165.32000732421875,162.0802001953125,107497000
2021-12-07,169.0800018310547,171.5800018310547,168.33999633789062,171.17999267578125,167.8253631591797,120405400
2021-12-08,172.1300048828125,175.9600067138672,170.6999969482422,175.0800018310547,171.6489715576172,116998900
2021-12-09,174.91000366210938,176.75,173.9199981689453,174.55999755859375,171.1391143798828,108923700
2021-12-10,175.2100067138672,179.6300048828125,174.69000244140625,179.4499969482422,175.93328857421875,115402700
2021-12-13,181.1199951171875,182.1300048828125,175.52999877929688,175.74000549316406,172.29600524902344,153237000
2021-12-14,175.25,177.74000549316406,172.2100067138672,174.3300018310547,170.91366577148438,139380400
2021-12-15,175.11000061035156,179.5,172.30999755859375,179.3000030517578,175.78627014160156,131063300
2021-12-16,179.27999877929688,181.13999938964844,170.75,172.25999450683594,168.88418579101562,150185800
2021-12-17,169.92999267578125,173.47000122070312,169.69000244140625,171.13999938964844,167.78616333007812,195432700
2021-12-20,168.27999877929688,170.5800018310547,167.4600067138672,169.75,166.4233856201172,107499100
2021-12-21,171.55999755859375,173.1999969482422,169.1199951171875,172.99000549316406,169.59991455078125,91185900
2021-12-22,173.0399932861328,175.86000061035156,172.14999389648438,175.63999938964844,172.19796752929688,92135300
2021-12-23,175.85000610351562,176.85000610351562,175.27000427246094,176.27999877929688,172.82545471191406,68356600
2021-12-27,177.08999633789062,180.4199981689453,177.07000732421875,180.3300018310547,176.79608154296875,74919600
2021-12-28,180.16000366210935,181.3300018310547,178.52999877929688,179.2899932861328,175.7764129638672,79144300
2021-12-29,179.3300018310547,180.6300048828125,178.13999938964844,179.3800048828125,175.8646697998047,62348900
2021-12-30,179.47000122070312,180.57000732421875,178.08999633789062,178.1999969482422,174.70777893066406,59773000
2021-12-31,178.08999633789062,179.22999572753906,177.25999450683594,177.57000732421875,174.09017944335938,64062300
2022-01-03,177.8300018310547,182.8800048828125,177.7100067138672,182.0099945068359,178.44313049316406,104487900
2022-01-04,182.6300048828125,182.94000244140625,179.1199951171875,179.6999969482422,176.17840576171875,99310400
2022-01-05,179.61000061035156,180.1699981689453,174.63999938964844,174.9199981689453,171.49208068847656,94537600
2022-01-06,172.6999969482422,175.3000030517578,171.63999938964844,172.0,168.6292724609375,96904000
2022-01-07,172.88999938964844,174.13999938964844,171.02999877929688,172.1699981689453,168.7959442138672,86709100
2022-01-10,169.0800018310547,172.5,168.1699981689453,172.19000244140625,168.8155517578125,106765600
2022-01-11,172.32000732421875,175.17999267578125,170.82000732421875,175.0800018310547,171.6489715576172,76138300
2022-01-12,176.1199951171875,177.17999267578125,174.82000732421875,175.52999877929688,172.090087890625,74805200
2022-01-13,175.77999877929688,176.6199951171875,171.7899932861328,172.19000244140625,168.8155517578125,84505800
2022-01-14,171.33999633789062,173.77999877929688,171.08999633789062,173.07000732421875,169.6783447265625,80440800
2022-01-18,171.50999450683594,172.5399932861328,169.41000366210938,169.8000030517578,166.472412109375,90956700
2022-01-19,170.0,171.0800018310547,165.94000244140625,166.22999572753906,162.97238159179688,94815000
2022-01-20,166.97999572753906,169.67999267578125,164.17999267578125,164.50999450683594,161.2860870361328,91420500
2022-01-21,164.4199981689453,166.3300018310547,162.3000030517578,162.41000366210938,159.22726440429688,122848900
2022-01-24,160.02000427246094,162.3000030517578,154.6999969482422,161.6199951171875,158.45274353027344,162294600
2022-01-25,158.97999572753906,162.75999450683594,157.02000427246094,159.77999877929688,156.64877319335938,115798400
2022-01-26,163.5,164.38999938964844,157.82000732421875,159.69000244140625,156.560546875,108275300
2022-01-27,162.4499969482422,163.83999633789062,158.27999877929688,159.22000122070312,156.09974670410156,121954600
2022-01-28,165.7100067138672,170.35000610351562,162.8000030517578,170.3300018310547,166.9920196533203,179935700
2022-01-31,170.16000366210938,175.0,169.50999450683594,174.77999877929688,171.3548126220703,115541600
2022-02-01,174.00999450683594,174.83999633789062,172.30999755859375,174.61000061035156,171.1881561279297,86213900
2022-02-02,174.75,175.8800048828125,173.3300018310547,175.83999633789062,172.39407348632812,84914300
2022-02-03,174.47999572753906,176.24000549316406,172.1199951171875,172.89999389648438,169.51165771484375,89418100
2022-02-04,171.67999267578125,174.10000610351562,170.67999267578125,172.38999938964844,169.22698974609375,82465400
2022-02-07,172.86000061035156,173.9499969482422,170.9499969482422,171.66000366210938,168.51040649414062,77251200
2022-02-08,171.72999572753906,175.35000610351562,171.42999267578125,174.8300018310547,171.62225341796875,74829200
2022-02-09,176.0500030517578,176.64999389648438,174.89999389648438,176.27999877929688,173.04562377929688,71285000
2022-02-10,174.13999938964844,175.47999572753906,171.5500030517578,172.1199951171875,168.96194458007812,90865900
2022-02-11,172.3300018310547,173.0800018310547,168.0399932861328,168.63999938964844,165.54579162597656,98670700
2022-02-14,167.3699951171875,169.5800018310547,166.55999755859375,168.8800048828125,165.78143310546875,86185500
2022-02-15,170.97000122070312,172.9499969482422,170.25,172.7899932861328,169.61964416503906,62527400
2022-02-16,171.85000610351562,173.33999633789062,170.0500030517578,172.5500030517578,169.384033203125,61177400
2022-02-17,171.02999877929688,171.91000366210938,168.47000122070312,168.8800048828125,165.78143310546875,69589300
2022-02-18,169.82000732421875,170.5399932861328,166.19000244140625,167.3000030517578,164.23036193847656,82772700
2022-02-22,164.97999572753906,166.69000244140625,162.14999389648438,164.32000732421875,161.30506896972656,91162800
2022-02-23,165.5399932861328,166.14999389648438,159.75,160.07000732421875,157.13302612304688,90009200
2022-02-24,152.5800018310547,162.85000610351562,152.0,162.74000549316406,159.7540740966797,141147500
2022-02-25,163.83999633789062,165.1199951171875,160.8699951171875,164.85000610351562,161.82534790039062,91974200
2022-02-28,163.05999755859375,165.4199981689453,162.42999267578125,165.1199951171875,162.0903778076172,95056600
2022-03-01,164.6999969482422,166.60000610351562,161.97000122070312,163.1999969482422,160.2056121826172,83474400
2022-03-02,164.38999938964844,167.36000061035156,162.9499969482422,166.55999755859375,163.50396728515625,79724800
2022-03-03,168.47000122070312,168.91000366210938,165.5500030517578,166.22999572753906,163.1800079345703,76678400
2022-03-04,164.49000549316406,165.5500030517578,162.10000610351562,163.1699981689453,160.1761474609375,83737200
2022-03-07,163.36000061035156,165.02000427246094,159.0399932861328,159.3000030517578,156.37716674804688,96418800
2022-03-08,158.82000732421875,162.8800048828125,155.8000030517578,157.44000244140625,154.55130004882812,131148300
2022-03-09,161.47999572753906,163.41000366210938,159.41000366210938,162.9499969482422,159.96022033691406,91454900
2022-03-10,160.1999969482422,160.38999938964844,155.97999572753906,158.52000427246094,155.61148071289062,105342000
2022-03-11,158.92999267578125,159.27999877929688,154.5,154.72999572753906,151.89100646972656,96970100
2022-03-14,151.4499969482422,154.1199951171875,150.10000610351562,150.6199951171875,147.85641479492188,108732100
